_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
487,Super Chitwan Packaging And Bora Udhyog,Chitwan,Private,2070
488,Satya Aadarsha Academy,Chitwan,Private,2070
489,Shisan Developers,Chitwan,Private,2070
490,Chitwan Technical Education and Reseach Foundation,Chitwan,Private,2070
491,Milan Employment Education,Chitwan,Private,2070
492,Tech View Company,Chitwan,Private,2070
493,Aroma Essence Beauty Research Academy,Chitwan,Private,2070
494,Unlimited Training Education & Consultancy,Chitwan,Private,2070
495,Crown Heights Real Estate and Housing,Chitwan,Private,2070
496,Meghauli Organic Farming,Chitwan,Private,2070
497,Mega Krishi Tatha Pashupalan Development Farm,Chitwan,Private,2070
498,Chitwan Imaging,Chitwan,Private,2070
499,Heartsun Technology,Chitwan,Private,2070
500,S. Nature Wild Resort,Chitwan,Private,2070
501,Native Institute of Management and Technology,Chitwan,Private,2070
502,Bhairab Clothing Concern,Chitwan,Private,2070
503,Divyashakti Trade Link,Chitwan,Private,2070
504,Asia Pacific College of Hospitality Tourism and Culinary Arts,Chitwan,Private,2070
505,Shuva Kalika  Krishi Tatha Pashu Farm,Chitwan,Private,2070
506,K.R.K. Trading Company,Chitwan,Private,2070
507,Sunshine International Ladies Refresh Center,Chitwan,Private,2070
508,Acegeeks,Chitwan,Private,2070
509,T.V. Kalika,Chitwan,Private,2070
510,Bhagawati Oil Distributor,Chitwan,Private,2070
511,Innovative Design Studio,Chitwan,Private,2070
512,Friends Trade,Chitwan,Private,2070
513,Saibaba Dental,Chitwan,Private,2070
514,Maxwell Trading Concern,Chitwan,Private,2070
515,Namaste Sakura Institute,Chitwan,Private,2070
516,Jaya Satyasai Dental Clinic,Chitwan,Private,2070
517,Chaheley Tours & Travels,Chitwan,Private,2070
518,Sansar Polymers,Chitwan,Private,2070
519,Anmol Aarogya Kendra,Chitwan,Private,2070
520,Tucson International Business Academy,Chitwan,Private,2070
521,Atal Energy & Investment,Chitwan,Private,2070
522,A.M.T. Car Center,Chitwan,Private,2070
523,Chitwan Himalayan Group,Chitwan,Private,2070
524,Hotel Green Forest,Chitwan,Private,2070
525,B.K. Motors,Chitwan,Private,2070
526,Reliance Export Import,Chitwan,Private,2070
527,N.K. International Construction,Chitwan,Private,2070
528,N.R.L. Chitwan,Chitwan,Private,2070
529,Hinode Educational Academy,Chitwan,Private,2070
530,Creative Engineering Workshop,Chitwan,Private,2070
531,Manjari Group,Chitwan,Private,2070
532,Nutrivet Nepal,Chitwan,Private,2070
533,Vaishno Devi Multi Product,Chitwan,Private,2070
534,Subidha International,Chitwan,Private,2070
535,Samranchhan Investment Company,Chitwan,Private,2070
536,S.H. Motors,Chitwan,Private,2070
537,Green Line Media,Chitwan,Private,2070
538,Hotel Rain Forest,Chitwan,Private,2070
539,Rara Jungle Safari,Chitwan,Private,2070
540,Tandukar Krishi Farm,Chitwan,Private,2070
541,Ekata Organic Farm,Chitwan,Private,2070
542,Bliss Management College,Chitwan,Private,2070
543,Chitwan Real Estate and Housing,Chitwan,Private,2070
544,Steadfast Abroad Consultancy,Chitwan,Private,2070
545,Agro Health Bio Tech,Chitwan,Private,2070
546,Miteri Yakikrit Krish Farm,Chitwan,Private,2070
547,Visa Partner Educational Consultancy,Chitwan,Private,2070
548,Chitwan Marbel Suppliers and Trading,Chitwan,Private,2070
549,Four Brothers Construction & Suppliers,Chitwan,Private,2070
550,Brotherhood River Adventure,Chitwan,Private,2070
551,Magar Realestate,Chitwan,Private,2070
552,Niko Childrens Hospital,Chitwan,Private,2070
553,Perfect Pashchimanchal Montessori And Multi Training Center,Chitwan,Private,2070
554,Crystal Light Information Technology,Chitwan,Private,2070
555,Happy Farmer Organic,Chitwan,Private,2070
556,Complete Engineering Solution & Trade Link,Chitwan,Private,2070
557,Upper Daraudi Kalika Hydro,Chitwan,Private,2070
558,Vison Dairy and Food Industries,Chitwan,Private,2070
559,I.O.L. College,Chitwan,Private,2070
560,J.D.R. Construction Company,Chitwan,Private,2070
561,Eurika Institute,Chitwan,Private,2070
562,Easy Life Chitwan,Chitwan,Private,2070
563,Embedded Solutions Nepal,Chitwan,Private,2070
564,Rampur Diagnostic Centre,Chitwan,Private,2070
565,Brothers Marketing Point,Chitwan,Private,2070
566,Almighty International Education Service,Chitwan,Private,2070
567,jalma cinemas pvt.ltd.,Chitwan,Private,2070
568,New Shreeram Bij Bridhi Multipurpose Company,Chitwan,Private,2070
569,Sarang Wildlife sanctury,Chitwan,Private,2070
570,Swetamrit Cattle Farm,Chitwan,Private,2070
571,Sungabha Bahuuddhesiya Krishi Farm,Chitwan,Private,2070
572,Unique Land Planning Housing & Trade,Chitwan,Private,2070
573,electro tech nepal company pvt. ltd.,Chitwan,Private,2070
574,Tathagat Academy,Chitwan,Private,2070
575,Gap Marketing,Chitwan,Private,2070
576,Dharma Ganga Bahuuddessiya Krishi Farm,Chitwan,Private,2070
577,Daunne Vet Pharma,Chitwan,Private,2070
578,Dhawalagiri Suppliers,Chitwan,Private,2070
579,R.C.Agriculture Firm,Chitwan,Private,2070
580,Fukuoka Education Center,Chitwan,Private,2070
581,Para Motor Nepal Pvt. Ltd.,Chitwan,Private,2070
582,Narayani Namuna Yakikrit Krishi Firm,Chitwan,Private,2070
583,As Education Center,Chitwan,Private,2070
584,Nirvan Trade Concern,Chitwan,Private,2070
585,Shree Binayak Khaddya Uddyog,Chitwan,Private,2070
586,Prabhu Suppliers,Chitwan,Private,2070
587,Presidency College of Management Sciences Pvt. Ltd.,Chitwan,Private,2070
588,Peace Edmark Education Consultancy Services,Chitwan,Private,2070
589,NAMUNA MADHYABARTI MULTI AGRO,Chitwan,Private,2070
590,Safe Home Industries,Chitwan,Private,2070
591,Krishna Education Consultancy,Chitwan,Private,2070
592,Santoshi Baluwa Giti Udhyog  Pvt. Ltd.,Chitwan,Private,2070
593,J.N. Education Consultancy,Chitwan,Private,2070
594,Kusumtar Yekikrit Krishi Farme Co.,Chitwan,Private,2070
595,Sungava Shikhaya Sadan,Chitwan,Private,2070
596,Pukar Nirman Sewa,Chitwan,Private,2070
597,City Hospital Bharatpur,Chitwan,Private,2070
598,Brain Train Pvt..Ltd.,Chitwan,Private,2070
599,ABARI Bamboo and Earth Initiative,Chitwan,Private,2070
600,Endeavour Education & Migration Consultancy,Chitwan,Private,2070
601,Skinlite Company Pvt.Ltd.,Chitwan,Private,2070
602,Hygiene Feed Industries,Chitwan,Private,2070
603,Gyandeep Montessori School Pvt. Ltd.,Chitwan,Private,2070
604,CHITRAWAN UNIQUE NET,Chitwan,Private,2070
605,Bhandara  Polyclinic Pvt.Ltd,Chitwan,Private,2070
606,Season Concern,Chitwan,Private,2070
607,Alisha Communication Link,Chitwan,Private,2070
608,Sital Nirman Sewa,Chitwan,Private,2070
609,Pragati Medicine,Chitwan,Private,2070
610,P.D.S. Server Network,Chitwan,Private,2070
611,Ganga Chemicals and Herbal Soaps Industries,Chitwan,Private,2070
612,Sthaniy Swarojagar Kendra Co. Pvt. Ltd,Chitwan,Private,2070
613,Khushee Bishal Bazar Pvt. Ltd.,Chitwan,Private,2070
614,Royal Jungle Villas,Chitwan,Private,2070
615,Miraj Education Center,Chitwan,Private,2070
616,All Fit Polyclinic,Chitwan,Private,2070
617,Janadesh Nirman Sewa,Chitwan,Private,2070
618,Siddhi Plywood Industries,Chitwan,Private,2070
619,Divya Manoranjan,Chitwan,Private,2070
620,Expert Multinational Services Pvt.Ltd.,Chitwan,Private,2070
621,Niko Diagnostic Pvt.Ltd.,Chitwan,Private,2070
622,Clean Classic Motors,Chitwan,Private,2070
623,Shusan Polyclinic Pvt. Ltd.,Chitwan,Private,2070
624,Utkrista Krishi Farm,Chitwan,Private,2070
625,Hy-Line Poultry Farm,Chitwan,Private,2070
626,Kantipur Dental Center,Chitwan,Private,2070
627,Sugam Fuel   Distributors,Chitwan,Private,2070
628,Peak Everest Travel And Tours Pvt.Ltd.,Chitwan,Private,2070
629,New Hope Agro Business Nepal,Chitwan,Private,2070
630,Kumkum Agriculture And Phyto International,Chitwan,Private,2070
631,Chitwan Duty Suppliers,Chitwan,Private,2070
632,Heritage Jewelers International,Chitwan,Private,2070
633,Key Point Educational Consultancy,Chitwan,Private,2070
634,Pam Livestock Farm House,Chitwan,Private,2070
635,Abash Realestate,Chitwan,Private,2070
636,S.T.E. Technical Institute,Chitwan,Private,2070
637,Pashupati Limestone Pvt. Ltd.,Chitwan,Private,2070
638,Jagatpur Agro,Chitwan,Private,2070
639,C.T.N.C. Technology,Dadeldhura,Private,2070
640,Hotel The Greenland,Dadeldhura,Private,2070
641,Big Cat International Pvt. Ltd,Dadeldhura,Private,2070
642,White Park College,Dadeldhura,Private,2070
643,Shree Sahasraling English Boarding School,Dadeldhura,Private,2070
644,Gyanjyoti English Boarding School Dadeldhura,Dadeldhura,Private,2070
645,Rastra Gaurab English Academy Dadeldhura,Dadeldhura,Private,2070
646,Belapur Adarsha Academy Dadeldhura,Dadeldhura,Private,2070
647,Bhimdatta Memorial English Boarding School Dadeldhura,Dadeldhura,Private,2070
648,Shree Punpuna English Boarding School Dadeldhura,Dadeldhura,Private,2070
649,Minu Construction,Dadeldhura,Private,2070
650,Panchakoshi Sub Remitance,Dailekh,Private,2070
651,Sangam Crusher Udhyog,Dailekh,Private,2070
652,Shree Bindhyabasini Academy Dailekh,Dailekh,Private,2070
653,Samata Suva,Dailekh,Private,2070
654,Suryashakti Super Jaibik Prangarik Mal Utpadan Kendra,Dang,Private,2070
655,Rapti Agro-Forestry and Livestock,Dang,Private,2070
656,TAKSHYASHILA INSTITUTE OF MANAGEMENT,Dang,Private,2070
657,GYAN JYOTI MANAGEMENT COLLEGE,Dang,Private,2070
658,GORKHA MANAGEMENT COLLEGE,Dang,Private,2070
659,GORKHA ENGINEERING COLLEGE,Dang,Private,2070
660,Dang National Foundation of Education,Dang,Private,2070
661,Shantishree Academy Dang,Dang,Private,2070
662,Om NamaM Shivaya Crusher Udhyog,Dang,Private,2070
663,Hemraj Smriti Vidhyalaya,Dang,Private,2070
664,Axis Technology,Dang,Private,2070
665,Shangrila Drinking Water & Beverage Industries,Dang,Private,2070
666,Deukhuri Valley Crushar Udhyog,Dang,Private,2070
667,Narayani Structures and Engineering Works,Dang,Private,2070
668,Madhyapashchim Academy,Dang,Private,2070
669,Yogi Brothers Crusher Udhyog,Dang,Private,2070
670,Dharnali Suppliers and Traders,Dang,Private,2070
671,DILIP NIRMAN SEWA,Dang,Private,2070
672,Om Narayan Tatha Kastha Udhyog,Dang,Private,2070
673,Sushil Kastha Udhyog,Dang,Private,2070
674,Namaste Bol Construction,Dang,Private,2070
675,Vingreli Village,Dang,Private,2070
676,Two Pillers Construction,Dang,Private,2070
677,Bhugol Construction,Dang,Private,2070
678,Purna & Raj Construction,Dang,Private,2070
679,Jaljala Prabidhika Shikshalaya,Dang,Private,2070
680,Blue Mountain Resort,Dang,Private,2070
681,Lekbeshi Nirman Sewa,Dang,Private,2070
682,National Vision Multi Purpose Agro and Bio Farm,Dang,Private,2070
683,A One Product,Dang,Private,2070
684,Option Engineering Consultancy,Dang,Private,2070
685,aayu Hospital,Dang,Private,2070
686,Sunalaxmi Builders & Suppliers,Dang,Private,2070
687,Tarigaun Construction,Dang,Private,2070
688,Aadharsheela Cement,Dang,Private,2070
689,Nepal Foreign Security Guard Training Center,Dang,Private,2070
690,Ambikeshwori Engineering,Dang,Private,2070
691,Scotland Educational Academy,Dang,Private,2070
692,Delight CornerThe Family Restaurant,Dang,Private,2070
693,Prem Nirman Sewa,Dang,Private,2070
694,BiBalajee Medico Distributers,Dang,Private,2070
695,Deukhuri Plus,Dang,Private,2070
696,Prayas Trading House,Dang,Private,2070
697,Rewa Construction,Dang,Private,2070
698,Mid West Agriculture Research And Development,Dang,Private,2070
699,Panchakule Nirman Sewa pvt.Ltd,Dang,Private,2070
700,Chandra Surya Dhuwani Sewa,Dang,Private,2070
701,New Rider Auto World Pvt. Ltd.,Dang,Private,2070
702,Multi Technical College,Dang,Private,2070
703,Nimble Carrier Academy,Dang,Private,2070
704,Swargadwari Technical Training Center,Dang,Private,2070
705,Samrat Traders,Dang,Private,2070
706,G. 5 Group D. Films,Dang,Private,2070
707,Gyan Deep College,Dang,Private,2070
708,Midwestern Health Care Policlinic,Dang,Private,2070
709,R.D. & Company,Dang,Private,2070
710,D.B. Construction,Dang,Private,2070
711,Dang Polytechnic Institute Pvt.Ltd.,Dang,Private,2070
712,P. Oli Nirman Sewa,Dang,Private,2070
713,Kalika Multi Technical Institute Ghorahi Dang,Dang,Private,2070
714,Gantabya Educare Homes,Dang,Private,2070
715,South Point Technical College,Dang,Private,2070
716,Jagat Narayan Furniture Udhyog,Dang,Private,2070
717,Triguna sa: Mill Tatha Kastha Udhyog,Dang,Private,2070
718,Aayu Investment Company,Dang,Private,2070
719,B.I.D.Energy,Dang,Private,2070
720,Yogi Multipurpose Company,Dang,Private,2070
721,Boon Academy Dang Pvt. Ltd.,Dang,Private,2070
722,Rapti Vision Eyecare and Optical Pvt. Ltd.,Dang,Private,2070
723,Krishna Lila Nirman Sewa Pvt. Ltd.,Dang,Private,2070
724,Dibya Laxmi Investment,Dang,Private,2070
725,Pancharatna Cable Network,Dang,Private,2070
726,D. P. Construction & Suppliers,Dang,Private,2070
727,Shanti Deep Prabidhik Shikshalaya  Dang Pvt. Ltd,Dang,Private,2070
728,Braham Mallika Boarding School,Darchula,Private,2070
729,Hikila Public School Darchula,Darchula,Private,2070
730,Shree Milan Balbatika English Boarding School,Dhading,Private,2070
731,Eco Sanctuary Resort,Dhading,Private,2070
732,Tripura Media,Dhading,Private,2070
733,Shristi Krishi Farm,Dhading,Private,2070
734,Naubise Agro Farm,Dhading,Private,2070
735,Prathana Allo Krishi prashodhan Kandra,Dhading,Private,2070
736,Siddhidarsan Plastic Udhyog,Dhading,Private,2070
737,Dhading agriculture Trade and Research Center,Dhading,Private,2070
738,L.M. Crosser Udyog Industries,Dhading,Private,2070
739,Glorious English Boarding School,Dhading,Private,2070
740,Flourish Commercial Agro Village Nepal,Dhading,Private,2070
741,Chhatare Deurali Farm House,Dhading,Private,2070
742,Dhusha Krishi Farm,Dhading,Private,2070
743,Real Stone Beach Camp,Dhading,Private,2070
744,Pratik and Pratika Construction,Dhading,Private,2070
745,Sajha Mart,Dhading,Private,2070
746,Himalaya Agriculture Research and Development Company,Dhading,Private,2070
747,New Narayani Suppliers,Dhading,Private,2070
748,Maheshkhola Agrotech,Dhading,Private,2070
749,Bageshori Concrete Product,Dhading,Private,2070
750,Anmol Foodland,Dhading,Private,2070
751,Nepal Krishi Tatha Pashu Byawasaya Prawardhan Kendra,Dhading,Private,2070
752,Nepal Livestock And Organic Agro Industry,Dhading,Private,2070
753,Dhunibesi Krishi Farm,Dhading,Private,2070
754,Everest Itta Udyog,Dhading,Private,2070
755,National Microfinance Bittiya Sanstha,Dhading,Public,2070
756,Model Concrete Udhog,Dhading,Private,2070
757,High Himalaya  Premium Coffee Udhog,Dhading,Private,2070
758,highland Arabica Coffee Product,Dhading,Private,2070
759,Him Ganga Pashupalan Tatha Organic Krishi Farm,Dhading,Private,2070
760,Mamats Petrol Pump International,Dhading,Private,2070
761,Ghale Group & Nirman Sewa,Dhading,Private,2070
762,Kalika Devi Krishi Farm,Dhading,Private,2070
763,NADEP Laghubitta Bittiya Sanstha Limited,Dhading,Public,2070
764,Shivashakti Alcoholic Beverage Industries,Dhading,Private,2070
765,Everest Tyre Cold Re-Trade,Dhading,Private,2070
766,Dhadhing Vision English School  Dhadhing,Dhading,Private,2070
767,Bhairabi Enterprises,Dhading,Private,2070
768,Divya Jyoti Construction,Dhading,Private,2070
769,Trishuli River Beach Camp,Dhading,Private,2070
770,New Dhading Boarding School,Dhading,Private,2070
771,Manang Marsyangdi Agro and Bio Farm,Dhading,Private,2070
772,Jeewanpur Agriculture Farm,Dhading,Private,2070
773,Budhathum Kastha Udhyog,Dhading,Private,2070
774,Shakti Beverage and Food Processing,Dhankuta,Private,2070
775,Tamor Valley Resort,Dhankuta,Private,2070
776,Saptakoshi Baraha Tribeni Ropeway,Dhankuta,Private,2070
777,Alfarose Multinational,Dhankuta,Private,2070
778,Hotel K. & K.,Dhankuta,Private,2070
779,Dhankuta Bahuuddeshiya Krishi Firm,Dhankuta,Private,2070
780,Purbi Nepal Prabidhik Shikshalaya & Training Center,Dhankuta,Private,2070
781,Purbanchal Laxmi Ekikrit Krishi Firm,Dhankuta,Private,2070
782,Chuliban Travels & Tours,Dhankuta,Private,2070
783,Visranti Construction,Dhankuta,Private,2070
784,Nigale Krishi Farm,Dhankuta,Private,2070
785,Pathway Nepal,Dhankuta,Private,2070
786,Leuti Khola Krishi Tatha Jadibuti Farm,Dhankuta,Private,2070
787,Millennium Technical Institute,Dhankuta,Private,2070
788,Makalu Agriculture & Dairy Production Company,Dhankuta,Private,2070
789,Nissan Academy,Dhankuta,Private,2070
790,Hotel Cloud Garden And Wild Resort,Dhankuta,Private,2070
791,Makalu Children Academy School Dhankuta,Dhankuta,Private,2070
792,Infinity Distributors,Dhanusha,Private,2070
793,Janakpur Law College,Dhanusha,Private,2070
794,Ashutosh Shishu Ashram School,Dhanusha,Private,2070
795,Anukul Investment and Suppliers,Dhanusha,Private,2070
796,Trinetra Boarding School Dhanusha,Dhanusha,Private,2070
797,Nawa Kshitiz English boarding School Dhanusha,Dhanusha,Private,2070
798,Janaki Krishi Utpadan Prashodhan Tatha Anusandhan Kendra,Dhanusha,Private,2070
799,Sunrise Designers adn Engineers Construction,Dhanusha,Private,2070
800,A. and Suhana Travel and Tours,Dhanusha,Private,2070
801,Pravat Sishu Sadan School,Dhanusha,Private,2070
802,Luv Kush English Boarding School,Dhanusha,Private,2070
803,Janak Aankha Aaspatal,Dhanusha,Private,2070
804,Hems Travels and Tours,Dhanusha,Private,2070
805,Buddha Prangarik Mal Udhyhog,Dhanusha,Private,2070
806,Roshni Polyclinic and Medical Center,Dhanusha,Private,2070
807,Satya Kabir Tours and Travels,Dhanusha,Private,2070
808,Shiyaram Agriculture Farm,Dhanusha,Private,2070
809,Shankar Security Service,Dhanusha,Private,2070
810,Zero Group,Dhanusha,Private,2070
811,Axis Asian Construction Company,Dhanusha,Private,2070
812,Ratish Traders,Dhanusha,Private,2070
813,Anmol Shop,Dhanusha,Private,2070
814,Sunflower English Boarding School Dhanusha,Dhanusha,Private,2070
815,Lotus Training Center and Consultancy,Dhanusha,Private,2070
816,Mahto Agro Product,Dhanusha,Private,2070
817,Square Hospital,Dhanusha,Private,2070
818,Naya Jeeban Shaikshik Durbar,Dhanusha,Private,2070
819,Harahara Mahadev Pashupalan Tatha Krishi Farm,Dhanusha,Private,2070
820,Lok English School,Dhanusha,Private,2070
821,Gyan Bhumi English Boarding School Dhanusha,Dhanusha,Private,2070
822,Adarsha Shiksha Niketan School Dhanusha,Dhanusha,Private,2070
823,Star English Boarding School Bhathihan Bazaar Dhanusha,Dhanusha,Private,2070
824,New Super Sence Public Academy,Dhanusha,Private,2070
825,J.S.P. Suppliers & Trading,Dhanusha,Private,2070
826,Shubh Bhraman Tours and Travels,Dhanusha,Private,2070
827,Shree New Sky English School Mukhiyapatti Mushaharniya,Dhanusha,Private,2070
828,C.A.D. Balaji Construction,Dhanusha,Private,2070
829,C.A.D. Nepal Balaji Engineering Consultancy,Dhanusha,Private,2070
830,Peace English School,Dhanusha,Private,2070
831,D.I.Public School,Dhanusha,Private,2070
832,Aadarsha Nursing Home,Dhanusha,Private,2070
833,Raunak Mustafa Travels and Tours,Dhanusha,Private,2070
834,Siddhi Ganesh Plastic Industries,Dhanusha,Private,2070
835,Dhanusha Dental Hospital,Dhanusha,Private,2070
836,Kabir Organic Agro & Dairy,Dhanusha,Private,2070
837,Radiant Investment And traders,Dhanusha,Private,2070
838,Namaste Janakpur Incorporate,Dhanusha,Private,2070
839,Systematic English Boarding School,Dhanusha,Private,2070
840,Sita Polyclinic and Medical Center,Dhanusha,Private,2070
841,Shreeram International Institute of Management & Technology,Dhanusha,Private,2070
842,Pune Construction,Dhanusha,Private,2070
843,ANAND CONSTRUCTION,Dhanusha,Private,2070
844,Idrish & Shamser Construction,Dhanusha,Private,2070
845,Janakpur Skill Development Institute,Dhanusha,Private,2070
